2041203,40.59906,15.58069,0.8812512,4.616275,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.6058,15.58053,0.8816596,4.616549,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041203,40.613,15.58029,0.8822663,4.616958,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041203,40.61962,15.58006,0.8828246,4.617334,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041203,40.62739,15.57967,0.8823045,4.617608,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041203,40.63505,15.57927,0.8817313,4.617868,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041203,40.64243,15.57912,0.8815439,4.617955,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041203,40.65012,15.57946,0.882122,4.617694,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.65714,15.57976,0.8826492,4.617457,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.66414,15.58005,0.8825123,4.61711,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.67197,15.58036,0.8818465,4.616637,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.68043,15.58066,0.8812006,4.616177,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.68907,15.58038,0.8819315,4.616684,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041203,40.69601,15.58016,0.8825183,4.617091,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041203,40.70286,15.57988,0.8825831,4.61747,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041203,40.7101,15.57949,0.8818941,4.617835,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041203,40.71713,15.57912,0.8812252,4.618189,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041203,40.7241,15.57914,0.8813482,4.618123,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.73154,15.57947,0.882067,4.617738,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.73853,15.57978,0.8827416,4.617377,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.7455,15.58009,0.8824941,4.617065,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.75278,15.58041,0.8819784,4.616753,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.7599,15.58073,0.8814738,4.616447,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.7676,15.58045,0.8819905,4.616745,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041203,40.7755,15.58016,0.8825347,4.617058,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041203,40.78309,15.57986,0.882549,4.617413,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041203,40.79185,15.57948,0.881712,4.617913,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041203,40.79953,15.57914,0.8809792,4.618351,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041203,40.80706,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,True,False,False,False,False,7
2041203,40.81506,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.82281,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.83067,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.83825,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.84597,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.85368,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.86197,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.86975,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.87728,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.88467,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.89283,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.90062,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.90839,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.91571,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.92305,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.93084,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.93821,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.94556,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.9533,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.96073,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.96877,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.97669,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.98417,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.99206,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,40.99963,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.00727,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.01517,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.02274,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.03067,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.03849,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.04639,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.05443,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.06255,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.07057,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.07857,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.08638,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.09448,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.10239,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.11067,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.11852,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.12677,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.13507,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.14311,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.15165,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.15982,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.16774,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.17606,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.18409,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.19244,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.20068,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.20917,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.21781,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.22648,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.23522,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.24372,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.25258,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.26088,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.26974,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.27884,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.28731,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.29651,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.30531,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.31461,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.32764,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.33688,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.34639,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.3556,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.36459,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.37396,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.38322,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.39346,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.40272,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.41265,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.42352,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.43467,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.44508,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.45571,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.46441,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.47478,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.4839,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.49341,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.50248,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.51192,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,False,False,False,False,7
2041203,41.52188,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.53202,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.54175,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.55194,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.56195,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.57225,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.58213,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.59233,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.60217,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.61246,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.62191,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.63227,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.64207,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.65205,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.66151,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.67097,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.68059,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.6908,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.70018,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.70982,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.71916,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.72946,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.73949,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.7493,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.75938,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.76929,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.77918,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.79517,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.80508,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.81524,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.82492,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.83574,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.84578,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.85559,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.86542,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.87566,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.88598,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.89649,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.90675,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.91742,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.92953,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.9405,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.95125,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.96444,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.97545,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.98588,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,41.99811,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.00917,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.02143,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.03193,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.04198,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.0538,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.06449,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.07487,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.08654,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.09722,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.10749,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.11858,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.13051,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.14164,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.15265,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.16467,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.1757,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.18615,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.19828,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.20912,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.22163,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.23262,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.24312,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.25536,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.26653,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.27775,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.29018,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.30105,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.31364,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.32464,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.33617,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.34758,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.35909,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.37122,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.38302,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.3973,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.41042,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.42291,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.43438,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.44565,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.45958,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.4717,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.48627,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.49811,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.50976,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.52285,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.53547,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.54838,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.56019,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.57187,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.58329,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
2041203,42.59592,15.57912,0.880934,4.618378,False,False,False,False,False,5,5,5,5,5,1,False,True,False,False,False,7
