fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state
6210634,26.06832,-39.80225,0.8817532,50.38083,False,False,False,False,True,5,5,5,5,4.3971586227417,2,False,True,False,False,True,6,False
6210634,26.11026,-39.40303,0.8820767,50.25275,False,False,True,True,True,5,5,4.86195373535156,4.53668022155762,4.0650520324707,2,False,True,False,False,True,6,False
6210634,26.15212,-39.01653,0.8823677,50.09214,False,True,True,True,True,5,4.45941066741943,4.18563938140869,3.93864893913269,3.74670052528381,2,False,True,False,False,True,6,False
6210634,26.19592,-38.62782,0.8829608,49.8904,False,True,True,True,True,5,3.77010083198547,3.57291769981384,3.40149593353271,3.43259191513062,3,True,True,False,False,True,6,False
6210634,26.23789,-38.2733,0.8832679,49.66598,True,True,True,True,True,4.81359577178955,3.19026803970337,3.05478596687317,2.93864679336548,3.13674664497375,3,True,True,False,False,True,6,False
6210634,26.27952,-37.94135,0.8835216,49.41481,True,True,True,True,True,3.61141872406006,2.66074466705322,2.5825297832489,2.52483034133911,2.84381723403931,3,True,True,False,False,True,6,False
6210634,26.32084,-37.63383,0.8834666,49.13887,True,True,True,True,True,2.72056722640991,2.1786961555481,2.14891219139099,2.13934302330017,2.5494647026062,3,True,True,False,False,True,6,False
6210634,26.36219,-37.34999,0.883256,48.83818,True,True,True,True,True,2.00297522544861,1.71845030784607,1.74141204357147,1.78146588802338,2.2463116645813,3,True,True,False,False,True,6,False
6210634,26.40559,-37.07994,0.8827242,48.49843,True,True,True,True,True,1.36948561668396,1.25337994098663,1.32894575595856,1.42353427410126,1.91191470623016,3,True,True,False,False,True,6,False
6210634,26.45872,-36.79009,0.8806772,48.05335,True,True,True,True,True,0.717492401599884,0.705715239048004,0.838249385356903,0.99806010723114,1.46427607536316,3,True,True,False,False,True,6,False
6210634,26.49995,-36.84008,0.8855991,47.8783,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,True,6,False
6210634,26.55223,-36.97256,1.056016,47.89499,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,True,6,False
6210634,26.59402,-37.09126,1.113394,47.92022,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,True,6,False
6210634,26.64067,-37.2113,1.148582,47.95176,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,True,6,False
6210634,26.68584,-37.31606,1.15576,47.98243,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,True,6,False
6210634,26.72692,-37.40567,1.143547,48.00808,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,True,6,False
6210634,26.77275,-37.49926,1.108697,48.03402,False,False,False,False,True,5,5,5,5,3.43692302703857,3,False,True,False,False,True,6,False
6210634,26.81774,-37.58511,1.053954,48.05618,False,False,False,False,True,5,5,5,5,2.48121786117554,3,False,True,False,False,True,6,False
6210634,26.86278,-37.64632,1.072954,48.05983,False,False,False,True,True,5,5,5,4.78591728210449,2.76714825630188,3,False,True,False,False,True,6,False
6210634,26.90177,-37.70258,1.079815,48.05711,False,False,False,False,True,5,5,5,5,3.12504029273987,3,True,True,False,False,True,6,False
6210634,26.9413,-37.7631,1.070371,48.0534,False,False,False,False,True,5,5,5,5,3.4870400428772,3,True,True,False,False,True,6,False
6210634,26.98089,-37.82613,1.045897,48.04889,False,False,False,False,True,5,5,5,5,3.83985829353333,3,True,True,False,False,False,7,False
6210634,27.0198,-37.89,1.022296,48.03844,False,False,False,False,True,5,5,5,5,3.94814014434814,3,True,True,False,False,False,7,False
6210634,27.06143,-37.93662,0.9981064,48.05705,False,False,False,False,True,5,5,5,5,4.72332954406738,3,False,True,False,False,False,7,False
6210634,27.10268,-37.99277,0.9648264,48.11858,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,False,7,False
6210634,27.14653,-38.06652,0.9241615,48.22982,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,False,7,False
6210634,27.19517,-38.14184,0.8946996,48.39797,False,False,False,False,False,5,5,5,5,5,3,False,True,False,False,False,7,False
6210634,27.23462,-38.20277,0.9043789,48.60354,False,False,False,False,False,5,5,5,5,5,3,False,True,False,True,False,5,False
6210634,27.27533,-38.28054,0.9072551,48.85249,False,False,False,False,False,5,5,5,5,5,3,False,True,False,True,False,5,False
6210634,27.31486,-38.39248,0.9174711,49.1251,False,False,False,False,False,5,5,5,5,5,3,False,True,False,True,False,5,False
6210634,27.35381,-38.53057,0.9123689,49.40939,False,False,False,False,False,5,5,5,5,5,3,False,True,False,True,False,5,False
6210634,27.39393,-38.71132,0.9012707,49.71301,False,False,False,False,False,5,5,5,5,5,3,False,True,False,True,False,5,False
6210634,27.43537,-38.94267,0.8924832,50.02247,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,27.47746,-39.20903,0.8853915,50.31662,True,True,True,True,False,4.75807285308838,4.68401050567627,4.76089239120483,4.83486843109131,5,2,True,True,False,True,False,5,False
6210634,27.51966,-39.4979,0.8856335,50.59881,True,True,True,True,False,4.48737335205078,4.25658750534058,4.31432247161865,4.34605979919434,5,2,True,True,False,True,False,5,False
6210634,27.56095,-39.81232,0.8834037,50.85947,True,True,True,True,True,4.22293758392334,3.86054491996765,3.8776478767395,3.88793396949768,4.36984157562256,2,True,True,False,True,False,5,False
6210634,27.60131,-40.14183,0.8800708,51.08894,True,True,True,True,True,3.97364044189453,3.5005841255188,3.47987198829651,3.45667243003845,3.75682425498962,0,False,True,False,True,False,5,False
6210634,27.64643,-40.53262,0.8815095,51.31445,True,True,True,True,True,3.70191979408264,3.10926008224487,3.06228280067444,2.99366164207459,3.1437087059021,0,False,False,False,True,False,13,False
6210634,27.69174,-40.94363,0.8822848,51.50496,True,True,True,True,True,3.43031287193298,2.74441766738892,2.65678906440735,2.55340480804443,2.57684135437012,0,False,False,False,True,False,13,False
6210634,27.73188,-41.317,0.8823027,51.64086,True,True,True,True,True,3.19268560409546,2.4444625377655,2.31487512588501,2.18297123908997,2.13075304031372,0,False,False,False,True,False,13,False
6210634,27.77236,-41.69627,0.8823564,51.74516,True,True,True,True,True,2.96359157562256,2.16104483604431,1.99074840545654,1.81702649593353,1.70749664306641,0,False,False,False,True,False,13,False
6210634,27.81168,-42.06467,0.8822302,51.81535,True,True,True,True,True,2.74993777275085,1.89551985263824,1.69269120693207,1.47365856170654,1.33838450908661,0,False,False,False,True,False,13,False
6210634,27.85082,-42.42879,0.8820732,51.85544,True,True,True,True,True,2.54479146003723,1.64804995059967,1.40969109535217,1.14236545562744,1.00618255138397,0,False,False,False,True,False,13,False
6210634,27.8896,-42.78486,0.8818589,51.86668,True,True,True,True,True,2.34747886657715,1.41727423667908,1.13404786586761,0.820617318153381,0.692286849021912,0,False,False,False,True,False,13,False
6210634,27.94817,-43.24813,0.8827494,51.78213,True,True,True,True,True,2.38986992835999,1.23748433589935,0.848703384399414,0.44436451792717,0.342029064893723,0,False,False,False,True,False,13,False
6210634,27.99024,-43.32249,0.9026428,51.61126,False,True,True,False,True,5,2.57022452354431,1.70660698413849,5,0.396418511867523,0,False,False,False,True,False,13,False
6210634,28.03281,-43.39037,0.8993398,51.48795,False,False,True,False,True,5,5,4.52834892272949,5,0.619054079055786,0,False,False,False,True,False,13,False
6210634,28.0816,-43.46648,0.899935,51.36417,False,False,False,False,True,5,5,5,5,1.55244660377502,0,False,False,False,True,False,13,False
6210634,28.12678,-43.53827,0.894737,51.26285,False,False,False,False,True,5,5,5,5,4.28259086608887,0,False,False,False,True,False,13,False
6210634,28.17469,-43.61392,0.8890575,51.14878,False,False,False,False,False,5,5,5,5,5,0,False,False,False,True,False,13,False
6210634,28.22678,-43.6316,0.892801,50.9798,False,False,False,False,False,5,5,5,5,5,0,False,False,False,True,False,13,False
6210634,28.27013,-43.65109,0.8837757,50.84089,False,False,False,False,False,5,5,5,5,5,0,False,False,False,True,False,13,False
6210634,28.31071,-43.67762,0.883617,50.71056,False,False,False,False,False,5,5,5,5,5,0,False,True,False,True,False,5,False
6210634,28.35149,-43.69882,0.8841935,50.58368,False,False,False,False,False,5,5,5,5,5,0,False,True,False,True,False,5,False
6210634,28.39262,-43.71599,0.8826988,50.4601,False,False,False,False,False,5,5,5,5,5,0,False,True,False,True,False,5,False
6210634,28.43365,-43.73423,0.880654,50.33627,False,False,False,False,False,5,5,5,5,5,0,False,True,False,False,False,7,False
6210634,28.47976,-43.75774,0.8793039,50.19659,False,False,False,False,False,5,5,5,5,5,0,False,True,False,False,False,7,False
6210634,28.52019,-43.70411,0.879244,50.10637,False,False,False,False,False,5,5,5,5,5,0,False,True,False,False,False,7,False
6210634,28.5657,-43.58083,0.880466,49.99371,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,True,6,False
6210634,28.60797,-43.42826,0.8810267,49.86074,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,True,6,False
6210634,28.65162,-43.24253,0.8818041,49.68811,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,True,6,False
6210634,28.70116,-43.01231,0.8831667,49.44313,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,True,6,False
6210634,28.75816,-42.7425,0.8804328,49.09187,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,True,6,False
6210634,28.79948,-42.55708,0.8803108,48.79274,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,True,6,False
6210634,28.841,-42.38626,0.8804753,48.45827,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,True,6,False
6210634,28.88391,-42.23202,0.8810103,48.08102,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,True,6,False
6210634,28.92918,-42.09562,0.8818936,47.65572,True,False,False,False,False,4.83627986907959,5,5,5,5,3,True,True,False,False,True,6,False
6210634,28.97055,-41.99308,0.8821268,47.25517,True,False,False,False,False,4.64799404144287,5,5,5,5,3,True,True,False,False,True,6,False
6210634,29.01193,-41.90949,0.8823463,46.85017,True,False,False,False,False,4.49044942855835,5,5,5,5,3,True,True,False,False,True,6,False
6210634,29.057,-41.83472,0.8831373,46.40615,True,False,False,False,False,4.34458208084106,5,5,5,5,3,True,True,False,False,True,6,False
6210634,29.10169,-41.77177,0.8833436,45.96419,True,False,False,False,False,4.19437265396118,5,5,5,5,3,True,True,False,False,True,6,False
6210634,29.14364,-41.72146,0.8830398,45.54814,True,False,False,False,False,4.0548939704895,5,5,5,5,3,True,True,False,False,False,7,False
6210634,29.18374,-41.67591,0.8830233,45.1501,True,False,False,False,False,3.90421152114868,5,5,5,5,3,True,True,False,False,False,7,False
6210634,29.22758,-41.62499,0.8824261,44.71525,True,False,False,False,False,3.71530938148499,5,5,5,5,3,True,True,False,False,False,7,False
6210634,29.26867,-41.57569,0.8822536,44.30769,True,False,False,False,False,3.52661085128784,5,5,5,5,3,True,True,False,False,False,7,False
6210634,29.31037,-41.52545,0.8819879,43.89421,True,False,False,False,False,3.34855985641479,5,5,5,5,3,True,True,False,False,False,7,False
6210634,29.3517,-41.47561,0.881781,43.48441,True,False,False,False,False,3.17515182495117,5,5,5,5,3,True,True,False,False,False,7,False
6210634,29.39227,-41.42669,0.8816926,43.08215,True,False,False,False,False,3.00494027137756,5,5,5,5,3,True,True,False,False,False,7,False
6210634,29.43396,-41.3764,0.8814293,42.66877,True,False,False,False,False,2.84513545036316,5,5,5,5,3,True,True,False,False,False,7,False
6210634,29.47497,-41.32693,0.8812727,42.26215,True,False,False,False,False,2.6906144618988,5,5,5,5,3,True,True,False,False,False,7,False
6210634,29.51837,-41.27457,0.8807432,41.83181,True,False,False,False,False,2.52708745002747,5,5,5,5,3,True,True,False,False,False,7,False
6210634,29.55893,-41.22564,0.8806561,41.42965,True,False,False,False,False,2.39250326156616,5,5,5,5,3,True,True,False,False,False,7,False
6210634,29.60237,-41.17323,0.8808572,40.99893,True,False,False,False,False,2.24865865707397,5,5,5,5,3,True,True,False,False,False,7,False
6210634,29.64381,-41.12321,0.8810828,40.58797,True,False,False,False,False,2.11460542678833,5,5,5,5,3,True,True,False,False,False,7,False
6210634,29.68461,-41.07397,0.8812069,40.18342,True,False,False,False,False,1.99948418140411,5,5,5,5,3,True,True,False,False,False,7,False
6210634,29.72706,-41.02275,0.8815877,39.76257,True,False,False,False,False,1.87971258163452,5,5,5,5,3,True,True,False,False,False,7,False
6210634,29.76824,-40.97304,0.8817728,39.35419,True,False,False,False,False,1.77141880989075,5,5,5,5,3,True,True,False,False,False,7,False
6210634,29.81027,-40.92231,0.8820881,38.93749,True,False,False,False,False,1.67501449584961,5,5,5,5,3,True,True,False,False,False,7,False
6210634,29.8542,-40.87412,0.8827005,38.50131,True,False,False,False,False,1.6023463010788,5,5,5,5,3,True,True,False,False,False,7,False
6210634,29.89726,-40.83845,0.8831764,38.0727,True,False,False,False,False,1.59912443161011,5,5,5,5,3,True,True,False,False,False,7,False
6210634,29.93847,-40.81984,0.8833653,37.66141,True,False,False,False,False,1.64852237701416,5,5,5,5,3,True,True,False,False,True,6,False
6210634,29.97952,-40.82069,0.8835285,37.25129,True,False,False,False,False,1.77570462226868,5,5,5,5,3,True,True,False,False,True,6,False
6210634,30.02068,-40.84538,0.8834963,36.84072,True,False,False,False,False,2.01967024803162,5,5,5,5,3,True,True,False,False,True,6,False
6210634,30.06538,-40.89419,0.8827659,36.39676,True,False,False,False,False,2.36929965019226,5,5,5,5,3,True,True,False,False,True,6,False
6210634,30.10927,-40.95517,0.8821632,35.96247,True,False,False,False,False,2.74262547492981,5,5,5,5,3,True,True,False,False,True,6,False
6210634,30.15154,-41.0209,0.8818096,35.54533,True,False,False,False,False,3.08945870399475,5,5,5,5,3,True,True,False,False,False,7,False
6210634,30.19431,-41.08954,0.8813797,35.12376,True,False,False,False,False,3.37894797325134,5,5,5,5,3,True,True,False,False,False,7,False
6210634,30.23749,-41.15686,0.8808835,34.6977,True,False,False,False,False,3.57693576812744,5,5,5,5,3,True,True,False,False,False,7,False
6210634,30.27938,-41.22109,0.8805875,34.28424,True,False,False,False,False,3.7545006275177,5,5,5,5,3,True,True,False,False,False,7,False
6210634,30.32094,-41.28466,0.8806343,33.87399,True,False,False,False,False,3.93021845817566,5,5,5,5,3,True,True,False,False,False,7,False
6210634,30.36326,-41.34936,0.8809969,33.45624,True,False,False,False,False,4.10905504226685,5,5,5,5,3,True,True,False,False,False,7,False
6210634,30.40556,-41.41402,0.8813549,33.03868,True,False,False,False,False,4.28777694702148,5,5,5,5,3,True,True,False,False,False,7,False
6210634,30.4499,-41.48179,0.882031,32.60098,True,False,False,False,False,4.47504806518555,5,5,5,5,3,True,True,False,False,False,7,False
6210634,30.49594,-41.55752,0.8829702,32.14746,True,False,False,False,False,4.81514406204224,5,5,5,5,3,True,True,False,False,False,7,False
6210634,30.54102,-41.64497,0.8834448,31.7057,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,False,7,False
6210634,30.58426,-41.74335,0.8829408,31.28511,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,True,6,False
6210634,30.6297,-41.86859,0.8820922,30.84874,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,True,6,False
6210634,30.67273,-42.01271,0.8816196,30.44374,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,True,6,False
6210634,30.71885,-42.19956,0.8806629,30.02235,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,True,6,False
6210634,30.76602,-42.41771,0.8814242,29.60452,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,True,6,False
6210634,30.80968,-42.63836,0.8819976,29.2281,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,True,6,False
6210634,30.85223,-42.8647,0.8823954,28.86833,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,True,6,False
6210634,30.89473,-43.0977,0.8827864,28.51339,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,False,7,False
6210634,30.93597,-43.32654,0.8829788,28.17093,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,False,7,False
6210634,30.98981,-43.62252,0.8820797,27.72193,False,False,False,False,True,5,5,5,5,4.98488903045654,3,True,True,False,False,False,7,False
6210634,31.03384,-43.86364,0.8814484,27.35398,False,False,False,False,True,5,5,5,5,4.71480274200439,3,True,True,False,False,False,7,False
6210634,31.07685,-44.09896,0.8809792,26.99464,False,False,False,False,True,5,5,5,5,4.45121717453003,3,True,True,False,False,False,7,False
6210634,31.11765,-44.32224,0.8808537,26.65363,False,False,False,False,True,5,5,5,5,4.20111179351807,3,True,True,False,False,False,7,False
6210634,31.1663,-44.58841,0.8814698,26.24711,False,False,False,False,True,5,5,5,5,3.90297365188599,3,True,True,False,False,False,7,False
6210634,31.20806,-44.81689,0.8817436,25.89814,False,False,False,False,True,5,5,5,5,3.64704442024231,3,True,True,False,False,False,7,False
6210634,31.25098,-45.05176,0.8821995,25.53941,False,False,False,False,True,5,5,5,5,3.38396048545837,3,True,True,False,False,False,7,False
6210634,31.29617,-45.29897,0.8830065,25.16182,False,False,False,False,True,5,5,5,5,3.10705184936523,3,True,True,False,False,False,7,False
6210634,31.33685,-45.52156,0.8831133,24.82181,False,False,False,True,True,5,5,5,4.65737152099609,2.85770845413208,3,True,True,False,False,False,7,False
6210634,31.37876,-45.75084,0.88341,24.47162,False,False,False,True,True,5,5,5,4.23884344100952,2.60088038444519,3,True,True,False,False,False,7,False
6210634,31.42364,-46.00219,0.8830357,24.10042,False,False,True,True,True,5,5,4.4605827331543,3.71602511405945,2.30725622177124,3,True,True,False,False,False,7,False
6210634,31.46869,-46.26292,0.8822487,23.73364,False,True,True,True,True,5,4.58696699142456,3.87340927124023,3.15985226631165,2.0004346370697,3,True,True,False,False,False,7,False
6210634,31.51164,-46.52464,0.8817887,23.39357,False,True,True,True,True,5,3.93261909484863,3.26451706886292,2.59640836715698,1.69242799282074,3,True,True,False,False,True,6,False
6210634,31.55454,-46.79495,0.8813398,23.06104,False,True,True,True,True,5,3.35007429122925,2.71598505973816,2.08189606666565,1.3878253698349,3,True,True,False,False,False,7,False
6210634,31.60176,-47.09505,0.8807666,22.69724,False,True,True,True,True,5,2.80689597129822,2.19027042388916,1.57364463806152,1.06137263774872,3,True,True,False,False,False,7,False
6210634,31.64534,-47.37267,0.8813231,22.36185,False,True,True,True,True,5,2.34914684295654,1.73836386203766,1.12758111953735,0.76352596282959,3,True,True,False,False,False,7,False
6210634,31.68612,-47.63094,0.8814445,22.04683,False,True,True,True,True,5,1.94147050380707,1.33067345619202,0.719876348972321,0.487449795007706,3,True,True,False,False,False,7,False
6210634,31.73853,-47.81118,0.8909123,21.63018,False,True,True,True,True,5,2.1136167049408,1.30582702159882,0.498037159442902,0.297546327114105,3,True,True,False,False,False,7,False
6210634,31.78582,-47.80716,0.8955755,21.42761,False,False,False,True,True,5,5,5,2.27779054641724,0.463141620159149,3,True,True,False,False,False,7,False
6210634,31.83098,-47.81119,0.8965392,21.252,False,False,False,False,True,5,5,5,5,0.966519176959991,3,True,True,False,False,False,7,False
6210634,31.87811,-47.82301,0.8897479,21.08031,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,False,7,False
6210634,31.91978,-47.76145,0.8868372,20.9214,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,False,7,False
6210634,31.96448,-47.69654,0.880203,20.74907,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,False,7,False
6210634,32.0117,-47.63,0.8823485,20.57411,False,False,False,False,False,5,5,5,5,5,3,True,True,False,False,False,7,False
6210634,32.05663,-47.56689,0.8822649,20.40722,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,32.09969,-47.50741,0.8821557,20.24834,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,32.14391,-47.44793,0.8820692,20.08643,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,32.18769,-47.39173,0.8820036,19.92754,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,32.22967,-47.33504,0.8812563,19.77432,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,32.2732,-47.27818,0.8805119,19.61631,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,32.31623,-47.17447,0.8799833,19.54445,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,32.36728,-46.97253,0.8807986,19.5333,False,False,False,False,False,5,5,5,5,5,3,True,True,False,True,False,5,False
6210634,32.41161,-46.74342,0.8817163,19.54757,False,False,False,False,False,5,5,5,5,5,3,False,True,False,True,False,5,False
6210634,32.45591,-46.47151,0.8825843,19.58011,False,False,False,False,False,5,5,5,5,5,3,False,True,False,True,False,5,False
6210634,32.50625,-46.11909,0.882331,19.65211,False,False,False,False,False,5,5,5,5,5,3,False,True,False,True,False,5,False
6210634,32.5505,-45.78165,0.8817012,19.75391,False,False,False,False,False,5,5,5,5,5,3,False,True,False,True,False,5,False
6210634,32.59333,-45.43965,0.8813074,19.89086,False,False,False,False,False,5,5,5,5,5,3,False,True,False,True,False,5,False
6210634,32.63604,-45.09131,0.8809396,20.06553,False,False,False,False,False,5,5,5,5,5,3,False,True,False,True,False,5,False
6210634,32.68251,-44.71231,0.8807741,20.29938,False,False,False,False,True,5,5,5,5,4.89476537704468,3,False,True,False,True,False,5,False
6210634,32.72623,-44.36456,0.8814104,20.56005,False,False,False,False,True,5,5,5,5,4.53101110458374,3,False,True,False,True,False,5,False
6210634,32.78024,-43.96513,0.8835421,20.92327,False,False,False,False,True,5,5,5,5,4.15785312652588,3,False,True,False,True,False,5,False
6210634,32.8236,-43.67509,0.883016,21.24545,False,False,False,False,True,5,5,5,5,3.91956925392151,3,False,True,False,True,False,5,False
6210634,32.86925,-43.40086,0.8821288,21.61033,False,False,False,False,True,5,5,5,5,3.72618794441223,3,False,True,False,True,False,5,False
6210634,32.91872,-43.14147,0.8806406,22.03157,False,False,False,False,True,5,5,5,5,3.58478617668152,3,False,True,False,True,False,5,False
6210634,32.96542,-42.93701,0.8812924,22.4513,False,False,False,False,True,5,5,5,5,3.52478671073914,3,False,True,False,True,False,5,False
6210634,33.01075,-42.77645,0.8821282,22.87504,False,False,False,False,True,5,5,5,5,3.54356598854065,3,False,True,False,True,False,5,False
6210634,33.05756,-42.64514,0.8831986,23.32419,False,False,False,False,True,5,5,5,5,3.61670136451721,3,False,True,False,True,False,5,False
6210634,33.10269,-42.54554,0.8831636,23.76405,False,False,False,False,True,5,5,5,5,3.71233177185059,3,False,True,False,True,False,5,False
6210634,33.14719,-42.47124,0.8824639,24.20257,False,False,False,False,True,5,5,5,5,3.84094667434692,3,False,True,False,True,False,5,False
6210634,33.20353,-42.39849,0.8810191,24.76072,False,False,False,False,True,5,5,5,5,3.9779326915741,3,False,True,False,True,False,5,False
6210634,33.26046,-42.34143,0.8835255,25.32657,False,False,False,False,True,5,5,5,5,4.070631980896,3,False,True,False,False,False,7,False
6210634,33.3046,-42.30317,0.8828821,25.76582,False,False,False,False,True,5,5,5,5,4.0969672203064,3,False,True,False,False,False,7,False
6210634,33.35509,-42.25784,0.8812493,26.26812,False,False,False,False,True,5,5,5,5,4.04062604904175,3,False,True,False,False,False,7,False
6210634,33.40012,-42.21564,0.8805063,26.71597,False,False,False,False,True,5,5,5,5,3.96786451339722,3,False,True,False,False,False,7,False
6210634,33.44576,-42.1727,0.8813862,27.1698,False,False,False,False,True,5,5,5,5,3.89381694793701,3,False,True,False,False,False,7,False
6210634,33.49027,-42.1308,0.8820885,27.6124,False,False,False,False,True,5,5,5,5,3.82156324386597,3,False,True,False,False,False,7,False
6210634,33.53394,-42.08969,0.8826602,28.04664,False,False,False,False,True,5,5,5,5,3.75066781044006,3,False,True,False,False,False,7,False
6210634,33.58387,-42.04268,0.8830011,28.54314,False,False,False,False,True,5,5,5,5,3.66959095001221,3,False,True,False,False,False,7,False
6210634,33.62931,-41.99989,0.8821532,28.99507,False,False,False,False,True,5,5,5,5,3.59577918052673,3,False,True,False,False,False,7,False
6210634,33.67279,-41.95896,0.8816123,29.42739,False,False,False,False,True,5,5,5,5,3.52518010139465,3,False,True,False,False,False,7,False
6210634,33.71645,-41.91786,0.8810415,29.86159,False,False,False,False,True,5,5,5,5,3.45427632331848,3,False,True,False,False,False,7,False
6210634,33.75888,-41.87792,0.8806623,30.28358,False,False,False,False,True,5,5,5,5,3.38538527488709,3,False,True,False,False,False,7,False
6210634,33.80202,-41.83733,0.8808044,30.71254,False,False,False,False,True,5,5,5,5,3.31537103652954,3,False,True,False,False,False,7,False
6210634,33.84558,-41.79635,0.8813581,31.14569,False,False,False,False,True,5,5,5,5,3.24468588829041,3,False,True,False,False,False,7,False
6210634,33.89081,-41.75381,0.8821727,31.59546,False,False,False,False,True,5,5,5,5,3.17130255699158,3,False,True,False,False,False,7,False
6210634,33.93413,-41.71306,0.8826898,32.02623,False,False,False,False,True,5,5,5,5,3.10101509094238,3,False,True,False,False,False,7,False
6210634,33.9798,-41.6701,0.8835726,32.48038,False,False,False,False,True,5,5,5,5,3.02692413330078,3,False,True,False,False,False,7,False
6210634,34.02649,-41.62617,0.8825924,32.94474,False,False,False,False,True,5,5,5,5,2.9511284828186,3,False,True,False,False,False,7,False
6210634,34.06871,-41.58647,0.8822476,33.36453,False,False,False,False,True,5,5,5,5,2.88262033462524,3,False,True,False,False,False,7,False
6210634,34.11739,-41.54067,0.8808954,33.84866,False,False,False,False,True,5,5,5,5,2.8035945892334,3,False,True,False,False,False,7,False
6210634,34.16029,-41.50034,0.8805339,34.27527,False,False,False,False,True,5,5,5,5,2.73400354385376,3,False,True,False,False,False,7,False
6210634,34.2043,-41.45896,0.8811595,34.71299,False,False,False,False,True,5,5,5,5,2.65496635437012,3,False,True,False,False,False,7,False
6210634,34.24765,-41.41822,0.8816799,35.14397,False,False,False,False,True,5,5,5,5,2.59876585006714,3,False,True,False,False,False,7,False
6210634,34.29135,-41.37714,0.8822571,35.57859,False,False,False,False,True,5,5,5,5,2.54209494590759,3,False,True,False,False,False,7,False
6210634,34.33484,-41.33626,0.8828013,36.01109,False,False,False,False,True,5,5,5,5,2.50721287727356,3,False,True,False,False,False,7,False
6210634,34.37769,-41.296,0.8832434,36.43711,False,False,False,False,True,5,5,5,5,2.48243522644043,3,False,True,False,False,False,7,False
6210634,34.42038,-41.25588,0.8835446,36.86174,False,False,False,False,True,5,5,5,5,2.47613573074341,3,False,True,False,False,False,7,False
6210634,34.46406,-41.21484,0.8829721,37.29604,False,False,False,False,True,5,5,5,5,2.48786520957947,3,False,True,False,False,False,7,False
6210634,34.50931,-41.17231,0.8821542,37.74604,False,False,False,False,True,5,5,5,5,2.52649736404419,3,False,True,False,False,False,7,False
6210634,34.55379,-41.13051,0.8814563,38.1884,False,False,False,False,True,5,5,5,5,2.58368396759033,3,False,True,False,False,False,7,False
6210634,34.59832,-41.08867,0.8807506,38.63122,False,False,False,False,True,5,5,5,5,2.69021773338318,3,False,True,False,False,False,7,False
6210634,34.64263,-41.04705,0.8808988,39.07191,False,False,False,False,True,5,5,5,5,2.82935953140259,3,False,True,False,False,False,7,False
6210634,34.68859,-41.0039,0.8818262,39.5289,False,False,False,False,True,5,5,5,5,3.02818965911865,3,False,True,False,False,False,7,False
6210634,34.73234,-40.96282,0.8824105,39.96397,False,False,False,False,True,5,5,5,5,3.29747653007507,3,False,True,False,False,False,7,False
6210634,34.7759,-40.92191,0.8829661,40.3972,False,False,False,False,True,5,5,5,5,3.68888330459595,3,False,True,False,False,False,7,False
6210634,34.81874,-40.8817,0.8834074,40.82314,False,False,False,False,True,5,5,5,5,4.31252670288086,3,False,True,False,False,False,7,False
